Loading /quad/train_30_500_200_2-25.txt
Loading /quad/eval_30_100_200_2-25.txt
Loading /quad/test_30_200_200_2-25.txt
Restricted license - for non-production use only - expires 2026-11-23
Num of cores: 1
Training the model with regret as loss...
Eval Epoch 283 | Mean relative regret: 0.1526
Epoch 284 | loss: 0.0026
Eval Epoch 284 | Mean relative regret: 0.1527
Epoch 285 | loss: 0.0027
Eval Epoch 285 | Mean relative regret: 0.1530
Epoch 286 | loss: 0.0027
Eval Epoch 286 | Mean relative regret: 0.1532
Epoch 287 | loss: 0.0028
Eval Epoch 287 | Mean relative regret: 0.1532
Epoch 288 | loss: 0.0026
Eval Epoch 288 | Mean relative regret: 0.1532
Epoch 289 | loss: 0.0027
Eval Epoch 289 | Mean relative regret: 0.1537
Epoch 290 | loss: 0.0029
Eval Epoch 290 | Mean relative regret: 0.1534
Epoch 291 | loss: 0.0026
Eval Epoch 291 | Mean relative regret: 0.1530
Epoch 292 | loss: 0.0027
Eval Epoch 292 | Mean relative regret: 0.1527
Epoch 293 | loss: 0.0025
Eval Epoch 293 | Mean relative regret: 0.1530
Epoch 294 | loss: 0.0027
Eval Epoch 294 | Mean relative regret: 0.1529
Epoch 295 | loss: 0.0027
Eval Epoch 295 | Mean relative regret: 0.1524
Epoch 296 | loss: 0.0027
Eval Epoch 296 | Mean relative regret: 0.1524
Epoch 297 | loss: 0.0028
Eval Epoch 297 | Mean relative regret: 0.1525
Epoch 298 | loss: 0.0027
Eval Epoch 298 | Mean relative regret: 0.1526
Epoch 299 | loss: 0.0027
Eval Epoch 299 | Mean relative regret: 0.1527
Epoch 300 | loss: 0.0026
Eval Epoch 300 | Mean relative regret: 0.1529
Epoch 301 | loss: 0.0026
Eval Epoch 301 | Mean relative regret: 0.1529
Epoch 302 | loss: 0.0026
Eval Epoch 302 | Mean relative regret: 0.1530
Epoch 303 | loss: 0.0026
Eval Epoch 303 | Mean relative regret: 0.1534
Epoch 304 | loss: 0.0026
Eval Epoch 304 | Mean relative regret: 0.1534
Epoch 305 | loss: 0.0027
Eval Epoch 305 | Mean relative regret: 0.1535
Epoch 306 | loss: 0.0027
Eval Epoch 306 | Mean relative regret: 0.1536
Epoch 307 | loss: 0.0026
Eval Epoch 307 | Mean relative regret: 0.1533
Epoch 308 | loss: 0.0027
Eval Epoch 308 | Mean relative regret: 0.1532
Epoch 309 | loss: 0.0027
Eval Epoch 309 | Mean relative regret: 0.1531
Epoch 310 | loss: 0.0027
Eval Epoch 310 | Mean relative regret: 0.1537
Epoch 311 | loss: 0.0025
Eval Epoch 311 | Mean relative regret: 0.1539
